Time,
2018-03-26 00:00:00 UTC,9.885777777777777
2018-03-27 00:00:00 UTC,9.48563596491228
2018-03-28 00:00:00 UTC,10.490246913580247
2018-03-29 00:00:00 UTC,9.542214912280702
2018-03-30 00:00:00 UTC,8.91985596707819
2018-03-31 00:00:00 UTC,11.228385416666667
2018-04-01 00:00:00 UTC,8.93940329218107
2018-04-02 00:00:00 UTC,9.189529914529915
2018-04-03 00:00:00 UTC,8.895705521472392
2018-04-04 00:00:00 UTC,9.783333333333333
2018-04-05 00:00:00 UTC,9.232692307692307
2018-04-06 00:00:00 UTC,10.428019323671498
2018-04-07 00:00:00 UTC,7.973796296296296
2018-04-08 00:00:00 UTC,8.910041407867494
2018-04-09 00:00:00 UTC,9.854421768707484
2018-04-10 00:00:00 UTC,8.805081300813008
2018-04-11 00:00:00 UTC,8.943788819875776
2018-04-12 00:00:00 UTC,9.233766233766234
2018-04-13 00:00:00 UTC,8.791010101010102
2018-04-14 00:00:00 UTC,10.32956204379562
2018-04-15 00:00:00 UTC,9.040081799591002
2018-04-16 00:00:00 UTC,10.194562647754138
2018-04-17 00:00:00 UTC,8.852263374485597
2018-04-18 00:00:00 UTC,9.028645833333334
2018-04-19 00:00:00 UTC,8.091760299625468
2018-04-20 00:00:00 UTC,10.53771289537713
2018-04-21 00:00:00 UTC,8.94287211740042
2018-04-22 00:00:00 UTC,9.114375
2018-04-23 00:00:00 UTC,9.403376906318083
2018-04-24 00:00:00 UTC,8.986897274633124
2018-04-25 00:00:00 UTC,11.440921409214091
2018-04-26 00:00:00 UTC,10.35709219858156
2018-04-27 00:00:00 UTC,10.313497652582159
2018-04-28 00:00:00 UTC,11.257552083333334
2018-04-29 00:00:00 UTC,9.091455696202532
2018-04-30 00:00:00 UTC,9.248602150537634
2018-05-01 00:00:00 UTC,9.14873417721519
2018-05-02 00:00:00 UTC,10.2725
2018-05-03 00:00:00 UTC,9.578918322295806
2018-05-04 00:00:00 UTC,10.301570048309179
2018-05-05 00:00:00 UTC,9.060662525879918
2018-05-06 00:00:00 UTC,10.440875912408758
2018-05-07 00:00:00 UTC,9.661444444444445
2018-05-08 00:00:00 UTC,10.271462829736212
2018-05-09 00:00:00 UTC,9.078958333333333
2018-05-10 00:00:00 UTC,9.291233766233766
2018-05-11 00:00:00 UTC,11.395538057742781
2018-05-12 00:00:00 UTC,8.678585858585858
2018-05-13 00:00:00 UTC,9.74222972972973
2018-05-14 00:00:00 UTC,10.964141414141414
2018-05-15 00:00:00 UTC,9.845433789954338
2018-05-16 00:00:00 UTC,7.916014897579143
2018-05-17 00:00:00 UTC,10.965656565656566
2018-05-18 00:00:00 UTC,9.768355855855855
2018-05-19 00:00:00 UTC,9.415800865800867
2018-05-20 00:00:00 UTC,10.019560185185185
2018-05-21 00:00:00 UTC,9.137898089171975
2018-05-22 00:00:00 UTC,9.484547461368653
2018-05-23 00:00:00 UTC,8.900720164609053
2018-05-24 00:00:00 UTC,10.113053613053614
2018-05-25 00:00:00 UTC,8.144602272727273
2018-05-26 00:00:00 UTC,8.935493827160494
2018-05-27 00:00:00 UTC,8.801727642276424
2018-05-28 00:00:00 UTC,8.99059829059829
2018-05-29 00:00:00 UTC,10.61558752997602
2018-05-30 00:00:00 UTC,8.19272030651341
2018-05-31 00:00:00 UTC,8.562941176470588
2018-06-01 00:00:00 UTC,8.674397590361446
2018-06-02 00:00:00 UTC,9.44484649122807
2018-06-03 00:00:00 UTC,8.858486707566462
2018-06-04 00:00:00 UTC,7.898188405797102
2018-06-05 00:00:00 UTC,8.194095238095239
2018-06-06 00:00:00 UTC,9.807596371882086
2018-06-07 00:00:00 UTC,10.110606060606061
2018-06-08 00:00:00 UTC,9.911724137931035
2018-06-09 00:00:00 UTC,9.992773892773894
2018-06-10 00:00:00 UTC,11.400918635170603
2018-06-11 00:00:00 UTC,10.218571428571428
2018-06-12 00:00:00 UTC,10.024022988505747
2018-06-13 00:00:00 UTC,9.991608391608391
2018-06-14 00:00:00 UTC,9.394444444444444
2018-06-15 00:00:00 UTC,9.455337690631808
2018-06-16 00:00:00 UTC,8.717168674698796
2018-06-17 00:00:00 UTC,9.077813163481954
2018-06-18 00:00:00 UTC,8.872357723577236
2018-06-19 00:00:00 UTC,9.303870967741936
2018-06-20 00:00:00 UTC,9.220322580645162
2018-06-21 00:00:00 UTC,8.489901960784314
2018-06-22 00:00:00 UTC,9.564679911699779
2018-06-23 00:00:00 UTC,9.018541666666668
2018-06-24 00:00:00 UTC,8.283528265107213
2018-06-25 00:00:00 UTC,9.327070063694267
2018-06-26 00:00:00 UTC,9.841324200913242
2018-06-27 00:00:00 UTC,11.90633608815427
2018-06-28 00:00:00 UTC,9.015180467091295
2018-06-29 00:00:00 UTC,9.671081677704194
2018-06-30 00:00:00 UTC,10.193735224586288
2018-07-01 00:00:00 UTC,9.85827664399093
2018-07-02 00:00:00 UTC,10.016784869976359
2018-07-03 00:00:00 UTC,12.28778735632184
2018-07-04 00:00:00 UTC,10.98544776119403
2018-07-05 00:00:00 UTC,10.5161800486618
2018-07-06 00:00:00 UTC,8.944583333333334
2018-07-07 00:00:00 UTC,9.34818376068376
2018-07-08 00:00:00 UTC,9.061286919831224
2018-07-09 00:00:00 UTC,10.507352941176471
2018-07-10 00:00:00 UTC,9.769351230425055
2018-07-11 00:00:00 UTC,10.674691358024692
2018-07-12 00:00:00 UTC,9.971276595744682
2018-07-13 00:00:00 UTC,10.253962703962705
2018-07-14 00:00:00 UTC,10.899498746867168
2018-07-15 00:00:00 UTC,10.74047619047619
2018-07-16 00:00:00 UTC,11.990833333333333
2018-07-17 00:00:00 UTC,9.099266247379456
2018-07-18 00:00:00 UTC,8.290708812260537
2018-07-19 00:00:00 UTC,8.437719298245614
2018-07-20 00:00:00 UTC,9.307251082251081
2018-07-21 00:00:00 UTC,10.50352798053528
2018-07-22 00:00:00 UTC,7.89478021978022
2018-07-23 00:00:00 UTC,8.719678714859437
2018-07-24 00:00:00 UTC,8.992872117400418
2018-07-25 00:00:00 UTC,8.148314606741573
2018-07-26 00:00:00 UTC,8.802121212121213
2018-07-27 00:00:00 UTC,8.573253493013972
2018-07-28 00:00:00 UTC,9.937471264367817
2018-07-29 00:00:00 UTC,8.473529411764705
2018-07-30 00:00:00 UTC,10.710572139303483
2018-07-31 00:00:00 UTC,9.81734693877551
2018-08-01 00:00:00 UTC,9.59511111111111
2018-08-02 00:00:00 UTC,9.459477124183007
2018-08-03 00:00:00 UTC,8.603815261044177
2018-08-04 00:00:00 UTC,8.073958333333334
2018-08-05 00:00:00 UTC,9.203854166666666
2018-08-06 00:00:00 UTC,11.02878787878788
2018-08-07 00:00:00 UTC,9.519646799116998
2018-08-08 00:00:00 UTC,9.1828025477707
2018-08-09 00:00:00 UTC,9.681096196868008
2018-08-10 00:00:00 UTC,8.209469696969697
2018-08-11 00:00:00 UTC,8.37843137254902
2018-08-12 00:00:00 UTC,9.29752688172043
2018-08-13 00:00:00 UTC,9.677444444444445
2018-08-14 00:00:00 UTC,10.558946078431372
2018-08-15 00:00:00 UTC,8.814596273291926
2018-08-16 00:00:00 UTC,9.269620253164558
2018-08-17 00:00:00 UTC,9.490350877192983
2018-08-18 00:00:00 UTC,8.828229166666667
2018-08-19 00:00:00 UTC,10.122183908045978
2018-08-20 00:00:00 UTC,9.532777777777778
2018-08-21 00:00:00 UTC,9.650337837837839
2018-08-22 00:00:00 UTC,9.121770833333333
2018-08-23 00:00:00 UTC,9.677293064876958
2018-08-24 00:00:00 UTC,9.631392694063926
2018-08-25 00:00:00 UTC,10.882592592592593
2018-08-26 00:00:00 UTC,8.353660886319846
2018-08-27 00:00:00 UTC,7.77972972972973
2018-08-28 00:00:00 UTC,9.381917211328975
2018-08-29 00:00:00 UTC,10.37673860911271
2018-08-30 00:00:00 UTC,9.34978354978355
2018-08-31 00:00:00 UTC,9.316021505376344
2018-09-01 00:00:00 UTC,9.407615894039735
2018-09-02 00:00:00 UTC,10.089814814814815
2018-09-03 00:00:00 UTC,10.018402777777778
2018-09-04 00:00:00 UTC,11.18505291005291
2018-09-05 00:00:00 UTC,11.140530303030303
2018-09-06 00:00:00 UTC,9.603333333333333
2018-09-07 00:00:00 UTC,9.497039473684211
2018-09-08 00:00:00 UTC,9.521777777777778
2018-09-09 00:00:00 UTC,8.891411042944785
2018-09-10 00:00:00 UTC,10.454044117647058
2018-09-11 00:00:00 UTC,10.363475177304965
2018-09-12 00:00:00 UTC,8.543849206349206
2018-09-13 00:00:00 UTC,9.74831081081081
2018-09-14 00:00:00 UTC,10.831818181818182
2018-09-15 00:00:00 UTC,10.347380952380952
2018-09-16 00:00:00 UTC,10.174580335731415
2018-09-17 00:00:00 UTC,10.890493827160494
2018-09-18 00:00:00 UTC,10.132042253521126
2018-09-19 00:00:00 UTC,9.238034188034188
2018-09-20 00:00:00 UTC,9.34891774891775
2018-09-21 00:00:00 UTC,9.941666666666666
2018-09-22 00:00:00 UTC,9.33279569892473
2018-09-23 00:00:00 UTC,9.569777777777778
2018-09-24 00:00:00 UTC,9.69572072072072
2018-09-25 00:00:00 UTC,8.581065088757397
2018-09-26 00:00:00 UTC,10.339928057553957
2018-09-27 00:00:00 UTC,9.984149184149183
2018-09-28 00:00:00 UTC,9.376190476190477
2018-09-29 00:00:00 UTC,9.38015350877193
2018-09-30 00:00:00 UTC,8.918711656441717
2018-10-01 00:00:00 UTC,9.13048523206751
2018-10-02 00:00:00 UTC,10.566180048661801
2018-10-03 00:00:00 UTC,9.930919540229885
2018-10-04 00:00:00 UTC,9.602777777777778
2018-10-05 00:00:00 UTC,11.083589743589744
2018-10-06 00:00:00 UTC,11.501466666666667
2018-10-07 00:00:00 UTC,10.026525821596245
2018-10-08 00:00:00 UTC,10.817037037037037
2018-10-09 00:00:00 UTC,11.058589743589744
2018-10-10 00:00:00 UTC,9.958333333333334
2018-10-11 00:00:00 UTC,9.09475890985325
2018-10-12 00:00:00 UTC,10.925252525252525
2018-10-13 00:00:00 UTC,10.193735224586288
2018-10-14 00:00:00 UTC,12.64970760233918
2018-10-15 00:00:00 UTC,8.836008230452675
2018-10-16 00:00:00 UTC,10.618518518518519
2018-10-17 00:00:00 UTC,10.554468599033816
2018-10-18 00:00:00 UTC,10.393357487922705
2018-10-19 00:00:00 UTC,9.97887323943662
2018-10-20 00:00:00 UTC,10.27027972027972
2018-10-21 00:00:00 UTC,10.43671497584541
2018-10-22 00:00:00 UTC,9.251720430107527
2018-10-23 00:00:00 UTC,9.24512987012987
2018-10-24 00:00:00 UTC,12.907669616519174
2018-10-25 00:00:00 UTC,10.433576642335767
2018-10-26 00:00:00 UTC,10.107459207459208
2018-10-27 00:00:00 UTC,10.599632352941176
2018-10-28 00:00:00 UTC,10.335952380952381
2018-10-29 00:00:00 UTC,9.779794520547945
2018-10-30 00:00:00 UTC,9.387229437229438
2018-10-31 00:00:00 UTC,8.863394683026584
2018-11-01 00:00:00 UTC,9.24512987012987
2018-11-02 00:00:00 UTC,10.07995337995338
2018-11-03 00:00:00 UTC,9.003002070393375
2018-11-04 00:00:00 UTC,11.242140921409215
2018-11-05 00:00:00 UTC,10.377430555555556
2018-11-06 00:00:00 UTC,11.252213541666666
2018-11-07 00:00:00 UTC,10.934871794871794
2018-11-08 00:00:00 UTC,12.057024793388429
2018-11-09 00:00:00 UTC,11.339238845144356
2018-11-10 00:00:00 UTC,10.957888040712469
2018-11-11 00:00:00 UTC,9.822831050228311
2018-11-12 00:00:00 UTC,10.357261904761906
2018-11-13 00:00:00 UTC,12.035972222222222
2018-11-14 00:00:00 UTC,10.690987654320988
2018-11-15 00:00:00 UTC,11.341601049868766
2018-11-16 00:00:00 UTC,11.41468253968254
2018-11-17 00:00:00 UTC,9.934022988505747
2018-11-18 00:00:00 UTC,11.702032520325202
2018-11-19 00:00:00 UTC,11.399867724867725
2018-11-20 00:00:00 UTC,10.909090909090908
2018-11-21 00:00:00 UTC,13.696825396825396
2018-11-22 00:00:00 UTC,11.879098360655737
2018-11-23 00:00:00 UTC,11.326
2018-11-24 00:00:00 UTC,10.229976851851852
2018-11-25 00:00:00 UTC,11.386876640419947
2018-11-26 00:00:00 UTC,12.96051051051051
2018-11-27 00:00:00 UTC,10.996437659033079
2018-11-28 00:00:00 UTC,12.213983050847457
2018-11-29 00:00:00 UTC,13.463015873015873
2018-11-30 00:00:00 UTC,14.492739273927393
2018-12-01 00:00:00 UTC,11.515188172043011
2018-12-02 00:00:00 UTC,12.740350877192983
2018-12-03 00:00:00 UTC,12.53625730994152
2018-12-04 00:00:00 UTC,10.478381642512078
2018-12-05 00:00:00 UTC,11.08576923076923
2018-12-06 00:00:00 UTC,10.70037037037037
2018-12-07 00:00:00 UTC,12.408479532163742
2018-12-08 00:00:00 UTC,11.518503937007875
2018-12-09 00:00:00 UTC,11.282291666666667
2018-12-10 00:00:00 UTC,11.60470430107527
2018-12-11 00:00:00 UTC,11.468133333333334
2018-12-12 00:00:00 UTC,12.045833333333333
2018-12-13 00:00:00 UTC,10.998982188295166
2018-12-14 00:00:00 UTC,9.69041095890411
2018-12-15 00:00:00 UTC,9.706823266219239
2018-12-16 00:00:00 UTC,12.667246376811594
2018-12-17 00:00:00 UTC,8.999166666666667
2018-12-18 00:00:00 UTC,11.189453125
2018-12-19 00:00:00 UTC,9.710626398210291
2018-12-20 00:00:00 UTC,10.642222222222221
2018-12-21 00:00:00 UTC,10.290595238095237
2018-12-22 00:00:00 UTC,8.237333333333334
2018-12-23 00:00:00 UTC,8.188541666666667
2018-12-24 00:00:00 UTC,9.259210526315789
2018-12-25 00:00:00 UTC,9.259329140461215
2018-12-26 00:00:00 UTC,9.182165605095541
2018-12-27 00:00:00 UTC,8.13860153256705
2018-12-28 00:00:00 UTC,8.7187624750499
2018-12-29 00:00:00 UTC,10.407125603864735
2018-12-30 00:00:00 UTC,8.255587121212121
2018-12-31 00:00:00 UTC,9.282903225806452
2019-01-01 00:00:00 UTC,9.595749440715883
2019-01-02 00:00:00 UTC,9.581677704194261
2019-01-03 00:00:00 UTC,9.323870967741936
2019-01-04 00:00:00 UTC,9.663087248322148
2019-01-05 00:00:00 UTC,8.572699386503068
2019-01-06 00:00:00 UTC,10.436524822695036
2019-01-07 00:00:00 UTC,10.301891252955082
2019-01-08 00:00:00 UTC,8.490532544378699
2019-01-09 00:00:00 UTC,8.765447154471545
2019-01-10 00:00:00 UTC,9.27628205128205
2019-01-11 00:00:00 UTC,9.718693693693695
2019-01-12 00:00:00 UTC,10.397946859903382
2019-01-13 00:00:00 UTC,10.556812652068126
2019-01-14 00:00:00 UTC,9.6
2019-01-15 00:00:00 UTC,10.874368686868687
2019-01-16 00:00:00 UTC,10.814285714285715
2019-01-17 00:00:00 UTC,11.355511811023622
2019-01-18 00:00:00 UTC,10.476328502415459
2019-01-19 00:00:00 UTC,10.856265664160402
2019-01-20 00:00:00 UTC,9.167091295116773
2019-01-21 00:00:00 UTC,9.619555555555555
2019-01-22 00:00:00 UTC,11.047948717948717
2019-01-23 00:00:00 UTC,9.793721461187214
2019-01-24 00:00:00 UTC,8.930658436213992
2019-01-25 00:00:00 UTC,10.508695652173913
2019-01-26 00:00:00 UTC,9.593333333333334
2019-01-27 00:00:00 UTC,10.48418491484185
2019-01-28 00:00:00 UTC,9.91655172413793
2019-01-29 00:00:00 UTC,9.88310502283105
2019-01-30 00:00:00 UTC,10.612377450980393
2019-01-31 00:00:00 UTC,9.140752688172043
2019-02-01 00:00:00 UTC,9.263607594936708
2019-02-02 00:00:00 UTC,9.969444444444445
2019-02-03 00:00:00 UTC,10.378381642512077
2019-02-04 00:00:00 UTC,9.81031746031746
2019-02-05 00:00:00 UTC,9.838548752834468
2019-02-06 00:00:00 UTC,8.767276422764228
2019-02-07 00:00:00 UTC,8.297605363984674
2019-02-08 00:00:00 UTC,8.842638036809817
2019-02-09 00:00:00 UTC,9.577444444444444
2019-02-10 00:00:00 UTC,10.25952380952381
2019-02-11 00:00:00 UTC,9.982643678160919
2019-02-12 00:00:00 UTC,11.177604166666667
2019-02-13 00:00:00 UTC,9.44760348583878
2019-02-14 00:00:00 UTC,10.039598108747045
2019-02-15 00:00:00 UTC,11.514304461942258
2019-02-16 00:00:00 UTC,9.589888888888888
2019-02-17 00:00:00 UTC,9.10587002096436
2019-02-18 00:00:00 UTC,9.265698924731183
2019-02-19 00:00:00 UTC,9.2258547008547
2019-02-20 00:00:00 UTC,11.102692307692308
2019-02-21 00:00:00 UTC,12.042857142857143
2019-02-22 00:00:00 UTC,8.932201646090535
2019-02-23 00:00:00 UTC,9.976340326340326
2019-02-24 00:00:00 UTC,10.494403892944039
2019-02-25 00:00:00 UTC,10.034032634032634
2019-02-26 00:00:00 UTC,9.047101449275361
2019-02-27 00:00:00 UTC,10.22210401891253
2019-02-28 00:00:00 UTC,9.609222222222222
2019-03-01 00:00:00 UTC,8.83940329218107
2019-03-02 00:00:00 UTC,10.851767676767677
2019-03-03 00:00:00 UTC,9.936529680365297
2019-03-04 00:00:00 UTC,10.543430656934307
2019-03-05 00:00:00 UTC,9.644630872483221
2019-03-06 00:00:00 UTC,11.280859375
2019-03-07 00:00:00 UTC,10.154342723004694
2019-03-08 00:00:00 UTC,9.842922374429223
2019-03-09 00:00:00 UTC,10.296497584541063
2019-03-10 00:00:00 UTC,10.573651960784314
2019-03-11 00:00:00 UTC,10.220892018779344
2019-03-12 00:00:00 UTC,10.0011655011655
2019-03-13 00:00:00 UTC,10.683827160493827
2019-03-14 00:00:00 UTC,9.406559139784946
2019-03-15 00:00:00 UTC,9.37156862745098
2019-03-16 00:00:00 UTC,8.811247443762781
2019-03-17 00:00:00 UTC,9.891894977168949
2019-03-18 00:00:00 UTC,8.902587991718427
2019-03-19 00:00:00 UTC,8.299712643678161
2019-03-20 00:00:00 UTC,8.999482401656314
2019-03-21 00:00:00 UTC,10.0490675990676
2019-03-22 00:00:00 UTC,8.91159420289855
2019-03-23 00:00:00 UTC,9.934367816091955
2019-03-24 00:00:00 UTC,9.653222222222222
2019-03-25 00:00:00 UTC,9.727815315315315
2019-03-26 00:00:00 UTC,10.704975124378109
2019-03-27 00:00:00 UTC,9.624720357941834
2019-03-28 00:00:00 UTC,9.889840182648403
2019-03-29 00:00:00 UTC,9.82437641723356
2019-03-30 00:00:00 UTC,10.394604316546763
2019-03-31 00:00:00 UTC,10.212470023980815
2019-04-01 00:00:00 UTC,10.699754901960784
2019-04-02 00:00:00 UTC,9.058386411889597
2019-04-03 00:00:00 UTC,10.232276995305165
2019-04-04 00:00:00 UTC,10.027261904761906
2019-04-05 00:00:00 UTC,9.367510548523207
2019-04-06 00:00:00 UTC,10.360791366906474
2019-04-07 00:00:00 UTC,10.091016548463356
2019-04-08 00:00:00 UTC,9.842454954954954
2019-04-09 00:00:00 UTC,10.871212121212121
2019-04-10 00:00:00 UTC,9.708896396396396
2019-04-11 00:00:00 UTC,9.183864118895967
2019-04-12 00:00:00 UTC,9.585871964679912
2019-04-13 00:00:00 UTC,10.656913580246913
2019-04-14 00:00:00 UTC,11.77431693989071
2019-04-15 00:00:00 UTC,9.994827586206897
2019-04-16 00:00:00 UTC,9.862988505747126
2019-04-17 00:00:00 UTC,10.478381642512078
2019-04-18 00:00:00 UTC,9.65413870246085
2019-04-19 00:00:00 UTC,9.463486842105263
2019-04-20 00:00:00 UTC,10.96972010178117
2019-04-21 00:00:00 UTC,8.906481481481482
2019-04-22 00:00:00 UTC,10.673009950248757
2019-04-23 00:00:00 UTC,12.5
2019-04-24 00:00:00 UTC,8.731288343558282
2019-04-25 00:00:00 UTC,10.17890442890443
2019-04-26 00:00:00 UTC,9.536203090507726
2019-04-27 00:00:00 UTC,10.269951338199514
2019-04-28 00:00:00 UTC,9.084253578732106
2019-04-29 00:00:00 UTC,8.840286298568508
2019-04-30 00:00:00 UTC,10.269166666666667
2019-05-01 00:00:00 UTC,8.33401559454191
2019-05-02 00:00:00 UTC,7.822101449275363
2019-05-03 00:00:00 UTC,9.589802631578948
2019-05-04 00:00:00 UTC,10.907449494949494
2019-05-05 00:00:00 UTC,11.084237726098191
2019-05-06 00:00:00 UTC,9.567770419426049
2019-05-07 00:00:00 UTC,11.293963254593177
2019-05-08 00:00:00 UTC,9.517872807017543
2019-05-09 00:00:00 UTC,9.538
2019-05-10 00:00:00 UTC,11.607733333333334
2019-05-11 00:00:00 UTC,11.040897435897437
2019-05-12 00:00:00 UTC,9.162974683544304
2019-05-13 00:00:00 UTC,8.552095808383234
2019-05-14 00:00:00 UTC,9.483333333333333
2019-05-15 00:00:00 UTC,9.715212527964205
2019-05-16 00:00:00 UTC,9.738698630136986
2019-05-17 00:00:00 UTC,9.673951434878587
2019-05-18 00:00:00 UTC,9.359368191721133
2019-05-19 00:00:00 UTC,8.682515337423313
2019-05-20 00:00:00 UTC,9.089544513457557
2019-05-21 00:00:00 UTC,9.443681917211329
2019-05-22 00:00:00 UTC,8.502894211576846
2019-05-23 00:00:00 UTC,9.269620253164558
2019-05-24 00:00:00 UTC,9.40479302832244
2019-05-25 00:00:00 UTC,10.232261904761906
2019-05-26 00:00:00 UTC,8.674141414141413
2019-05-27 00:00:00 UTC,8.654191616766466
2019-05-28 00:00:00 UTC,8.83719512195122
2019-05-29 00:00:00 UTC,8.266379310344828
2019-05-30 00:00:00 UTC,8.981354166666666
2019-05-31 00:00:00 UTC,12.2994301994302
2019-06-01 00:00:00 UTC,9.51037527593819
2019-06-02 00:00:00 UTC,11.029643765903307
2019-06-03 00:00:00 UTC,12.01778711484594
2019-06-04 00:00:00 UTC,9.456709956709958
2019-06-05 00:00:00 UTC,8.878854166666667
2019-06-06 00:00:00 UTC,9.301167728237791
2019-06-07 00:00:00 UTC,9.023101265822785
2019-06-08 00:00:00 UTC,11.733870967741936
2019-06-09 00:00:00 UTC,9.762131519274377
2019-06-10 00:00:00 UTC,9.162845010615712
2019-06-11 00:00:00 UTC,10.03006993006993
2019-06-12 00:00:00 UTC,11.000381679389314
2019-06-13 00:00:00 UTC,9.604083885209713
2019-06-14 00:00:00 UTC,8.452169625246547
2019-06-15 00:00:00 UTC,9.942351598173516
2019-06-16 00:00:00 UTC,11.06948717948718
2019-06-17 00:00:00 UTC,10.83358395989975
2019-06-18 00:00:00 UTC,8.718507157464213
2019-06-19 00:00:00 UTC,8.21789077212806
2019-06-20 00:00:00 UTC,10.032291666666667
2019-06-21 00:00:00 UTC,10.81077694235589
2019-06-22 00:00:00 UTC,10.143617021276595
2019-06-23 00:00:00 UTC,7.99475138121547
2019-06-24 00:00:00 UTC,8.133427495291903
2019-06-25 00:00:00 UTC,9.882762557077626
2019-06-26 00:00:00 UTC,8.67030303030303
2019-06-27 00:00:00 UTC,10.133450704225352
2019-06-28 00:00:00 UTC,8.879243353783231
2019-06-29 00:00:00 UTC,8.243103448275862
2019-06-30 00:00:00 UTC,9.496929824561404
2019-07-01 00:00:00 UTC,10.098951048951049
2019-07-02 00:00:00 UTC,9.127742616033755
2019-07-03 00:00:00 UTC,8.381589147286821
2019-07-04 00:00:00 UTC,8.593013972055887
2019-07-05 00:00:00 UTC,7.640299823633157
2019-07-06 00:00:00 UTC,8.050936329588016
2019-07-07 00:00:00 UTC,9.31045751633987
2019-07-08 00:00:00 UTC,8.139700374531834
2019-07-09 00:00:00 UTC,9.428354978354978
2019-07-10 00:00:00 UTC,11.138242894056848
2019-07-11 00:00:00 UTC,11.12454780361757
2019-07-12 00:00:00 UTC,8.835162601626017
2019-07-13 00:00:00 UTC,10.143262411347518
2019-07-14 00:00:00 UTC,9.95448275862069
2019-07-15 00:00:00 UTC,9.909246575342467
2019-07-16 00:00:00 UTC,8.803703703703704
2019-07-17 00:00:00 UTC,10.859022556390977
2019-07-18 00:00:00 UTC,11.902892561983471
2019-07-19 00:00:00 UTC,12.260169491525424
2019-07-20 00:00:00 UTC,8.136911487758946
2019-07-21 00:00:00 UTC,9.69082774049217
2019-07-22 00:00:00 UTC,9.095147679324894
2019-07-23 00:00:00 UTC,10.08916083916084
2019-07-24 00:00:00 UTC,10.342086330935253
2019-07-25 00:00:00 UTC,9.619333333333334
2019-07-26 00:00:00 UTC,8.671285140562249
2019-07-27 00:00:00 UTC,9.467434210526315
2019-07-28 00:00:00 UTC,8.19152380952381
2019-07-29 00:00:00 UTC,8.48938492063492
2019-07-30 00:00:00 UTC,10.291079812206572
2019-07-31 00:00:00 UTC,8.39541910331384
2019-08-01 00:00:00 UTC,10.169953051643192
2019-08-02 00:00:00 UTC,8.480867850098619
2019-08-03 00:00:00 UTC,8.357514450867052
2019-08-04 00:00:00 UTC,8.622255489021956
2019-08-05 00:00:00 UTC,10.06958041958042
2019-08-06 00:00:00 UTC,8.871946169772256
2019-08-07 00:00:00 UTC,9.416884531590414
2019-08-08 00:00:00 UTC,10.168661971830986
2019-08-09 00:00:00 UTC,9.842063492063492
2019-08-10 00:00:00 UTC,9.449448123620309
2019-08-11 00:00:00 UTC,9.501307189542484
2019-08-12 00:00:00 UTC,10.809147869674186
2019-08-13 00:00:00 UTC,9.08343949044586
2019-08-14 00:00:00 UTC,9.561184210526315
2019-08-15 00:00:00 UTC,9.176008492569002
2019-08-16 00:00:00 UTC,9.78718820861678
2019-08-17 00:00:00 UTC,11.142708333333333
2019-08-18 00:00:00 UTC,11.353968253968254
2019-08-19 00:00:00 UTC,8.91758691206544
2019-08-20 00:00:00 UTC,9.460021786492375
2019-08-21 00:00:00 UTC,10.553063725490196
2019-08-22 00:00:00 UTC,10.257565011820331
2019-08-23 00:00:00 UTC,9.424074074074074
2019-08-24 00:00:00 UTC,9.0159375
2019-08-25 00:00:00 UTC,9.20763440860215
2019-08-26 00:00:00 UTC,10.535158150851581
2019-08-27 00:00:00 UTC,10.720740740740741
2019-08-28 00:00:00 UTC,9.515011037527593
2019-08-29 00:00:00 UTC,8.755858585858586
2019-08-30 00:00:00 UTC,8.969166666666666
2019-08-31 00:00:00 UTC,8.71194779116466
2019-09-01 00:00:00 UTC,10.050815850815852
2019-09-02 00:00:00 UTC,9.525391498881431
2019-09-03 00:00:00 UTC,8.892784552845528
2019-09-04 00:00:00 UTC,10.587867647058824
2019-09-05 00:00:00 UTC,8.651717171717172
2019-09-06 00:00:00 UTC,9.211603375527426
2019-09-07 00:00:00 UTC,9.555333333333333
2019-09-08 00:00:00 UTC,8.106497175141243
2019-09-09 00:00:00 UTC,9.835730593607305
2019-09-10 00:00:00 UTC,7.976739926739927
2019-09-11 00:00:00 UTC,7.831521739130435
2019-09-12 00:00:00 UTC,9.100210970464135
2019-09-13 00:00:00 UTC,9.652777777777779
2019-09-14 00:00:00 UTC,9.278279569892472
2019-09-15 00:00:00 UTC,9.518027210884354
2019-09-16 00:00:00 UTC,9.024539877300613
2019-09-17 00:00:00 UTC,9.765427927927927
2019-09-18 00:00:00 UTC,8.191858237547892
2019-09-19 00:00:00 UTC,9.847072072072072
2019-09-20 00:00:00 UTC,9.472847682119205
2019-09-21 00:00:00 UTC,8.750803212851405
2019-09-22 00:00:00 UTC,8.586746987951807
2019-09-23 00:00:00 UTC,12.759941520467835
2019-09-24 00:00:00 UTC,9.150212314225053
2019-09-25 00:00:00 UTC,9.234935897435898
2019-09-26 00:00:00 UTC,8.41578947368421
2019-09-27 00:00:00 UTC,10.897222222222222
2019-09-28 00:00:00 UTC,9.030607966457023
2019-09-29 00:00:00 UTC,10.608210784313725
2019-09-30 00:00:00 UTC,10.993461538461538
2019-10-01 00:00:00 UTC,10.194988344988346
2019-10-02 00:00:00 UTC,9.723761261261261
2019-10-03 00:00:00 UTC,9.745691609977325
2019-10-04 00:00:00 UTC,9.66609977324263
2019-10-05 00:00:00 UTC,9.252848101265823
2019-10-06 00:00:00 UTC,9.690604026845637
